MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
24088579,S,RESI,2315 Perkins W,WA,"$525,000",2.5,"2,300",02/03/2005,700,Seattle,111.0,4
24141373,S,RESI,5617 42nd Ave W,WA,"$985,000",3.5,"3,400",02/04/2005,700,Seattle,110.0,4
25007241,S,RESI,2719 4th Ave W,WA,"$859,950",2.5,"3,658",02/04/2005,700,Seattle,2.0,5
24151283,S,COND,655 Crockett St #B208,WA,"$404,990",2.0,"1,085",02/04/2005,700,Seattle,76.0,2
24144973,S,COND,900 Warren Ave N #103,WA,"$315,990",1.75,"1,016",02/04/2005,700,Seattle,2.0,2
25005253,S,RESI,3522 W Lawton Cir,WA,"$1,100,000",3.5,"4,064",02/06/2005,700,Seattle,323.0,4
25001179,S,COND,2420 8th Ave N #103,WA,"$575,000",2.0,"1,662",02/08/2005,700,Seattle,21.0,2
24143558,S,RESI,3429 10th Ave W,WA,"$535,000",1.75,"3,400",02/09/2005,700,Seattle,143.0,5
24161322,S,RESI,2845 31st Ave W,WA,"$440,000",2.0,"2,640",02/09/2005,700,Seattle,125.0,4
24148949,S,RESI,1009 W Garfield St,WA,"$399,950",1.75,"1,510",02/09/2005,700,Seattle,61.0,3
24136467,S,RESI,4029 31st Ave W,WA,"$451,000",1.75,"1,660",02/10/2005,700,Seattle,71.0,3
25007311,S,RESI,4022 34th Ave W,WA,"$350,000",1.0,"1,830",02/10/2005,700,Seattle,6.0,2
25003212,S,RESI,1616 Taylor Ave N,WA,"$605,000",3.0,"3,170",02/11/2005,700,Seattle,53.0,6
25001296,S,RESI,318 W Garfield St,WA,"$585,000",3.0,"2,190",02/11/2005,700,Seattle,18.0,4
25006569,S,COND,1001 2nd Ave W #301,WA,"$395,000",1.75,"1,309",02/11/2005,700,Seattle,13.0,2
24088459,S,RESI,3008 44th Ave W,WA,"$740,000",2.5,"2,930",02/14/2005,700,Seattle,180.0,3
25002529,S,RESI,2911 W Mansell,WA,"$506,000",2.0,"1,720",02/14/2005,700,Seattle,24.0,3
24096768,S,COND,2551 Thorndyke Ave W #301,WA,"$439,900",2.5,"1,468",02/14/2005,700,Seattle,184.0,3
24101287,S,RESI,2834 W Viewmont W,WA,"$1,190,000",3.5,"3,610",02/15/2005,700,Seattle,166.0,5
24107837,S,RESI,4321 W Montfort,WA,"$750,000",2.5,"3,840",02/15/2005,700,Seattle,147.0,3
24151817,S,RESI,710 W Wheeler St,WA,"$521,000",1.75,"2,130",02/15/2005,700,Seattle,82.0,3
25003946,S,RESI,2532 Queen Anne Ave N,WA,"$655,000",2.75,"2,200",02/16/2005,700,Seattle,9.0,3
24136386,S,RESI,3642 39th Ave W,WA,"$495,000",2.0,"3,160",02/16/2005,700,Seattle,172.0,3
24144954,S,COND,900 Warren Ave N #403,WA,"$470,700",1.75,"1,116",02/16/2005,700,Seattle,2.0,2
24106181,S,RESI,1022 B Taylor Ave N,WA,"$420,000",2.25,"1,481",02/16/2005,700,Seattle,172.0,3
24101647,S,COND,2551 Thorndyke Ave W #201,WA,"$356,900",2.0,"1,241",02/16/2005,700,Seattle,137.0,2
24150357,S,COND,1011 5 Ave N #404,WA,"$305,000",1.0,798,02/16/2005,700,Seattle,92.0,1
24164753,S,RESI,2622 Mayfair Ave N,WA,"$265,500",1.0,"1,350",02/16/2005,700,Seattle,14.0,2
24159976,S,COND,405 Prospect Ave #103,WA,"$249,950",1.0,651,02/16/2005,700,Seattle,,1
25006235,S,RESI,2470 Nob Hill Ave N,WA,"$665,000",2.25,"2,580",02/17/2005,700,Seattle,88.0,4
25007906,S,RESI,1906 6th Ave W,WA,"$496,250",2.75,"2,200",02/17/2005,700,Seattle,6.0,3
25010916,S,COND,1550 Eastlake Ave E #104,WA,"$336,724",2.0,"1,116",02/17/2005,700,Seattle,9.0,2
25007337,S,COND,1011 5 Ave N #204,WA,"$206,000",1.0,878,02/17/2005,700,Seattle,13.0,1
24122011,S,RESI,2517 Westmont W,WA,"$1,434,000",3.5,"3,850",02/18/2005,700,Seattle,205.0,4
24144972,S,RESI,309 Lynn St,WA,"$735,000",2.0,"3,070",02/18/2005,700,Seattle,108.0,4
25003779,S,RESI,3241 44th Ave W,WA,"$637,000",1.5,"2,740",02/18/2005,700,Seattle,10.0,3
24154487,S,RESI,354 Aloha St,WA,"$430,000",2.0,"1,680",02/18/2005,700,Seattle,69.0,2
24106188,S,RESI,1020 B Taylor Ave N,WA,"$425,000",2.25,"1,475",02/18/2005,700,Seattle,173.0,3
25000153,S,COND,3848 25th Ave W,WA,"$300,000",1.5,"1,679",02/20/2005,700,Seattle,20.0,2
25004102,S,RESI,1515 28th Ave W,WA,"$979,000",3.25,"3,780",02/21/2005,700,Seattle,86.0,3
25011939,S,RESI,3406 W Viewmont W,WA,"$491,250",1.5,"2,550",02/21/2005,700,Seattle,6.0,3
24163083,S,COND,507 W Mercer St #602,WA,"$347,000",1.75,"1,000",02/21/2005,700,Seattle,151.0,2
24143985,S,COND,133 Queen Anne Ave N. #606,WA,"$356,000",1.0,795,02/22/2005,700,Seattle,115.0,2
25007324,S,COND,2625 13th Ave W #301,WA,"$262,000",1.75,"1,019",02/22/2005,700,Seattle,13.0,2
24137787,S,COND,301 W Raye St #201,WA,"$254,950",1.0,605,02/22/2005,700,Seattle,107.0,3
25007278,S,COND,3661 24th W #406,WA,"$187,500",1.0,697,02/22/2005,700,Seattle,8.0,1
25004940,S,RESI,1509 4th Ave W,WA,"$450,000",1.5,"2,200",02/23/2005,700,Seattle,20.0,3
24162111,S,RESI,2217 W Ruffner St,WA,"$351,000",1.75,"1,920",02/23/2005,700,Seattle,39.0,2
25007194,S,RESI,2615 37th Ave W,WA,"$545,000",1.75,"2,230",02/24/2005,700,Seattle,17.0,3
25013683,S,RESI,1934 6th Ave W,WA,"$475,000",1.75,"2,150",02/24/2005,700,Seattle,10.0,3
24106196,S,RESI,1020 A Taylor Ave N,WA,"$435,000",2.25,"1,475",02/24/2005,700,Seattle,172.0,3
24141689,S,COND,900 Warren Ave N #204,WA,"$428,490",1.75,"1,207",02/24/2005,700,Seattle,12.0,2
25012073,S,COND,160 Lee St #109,WA,"$215,000",1.0,605,02/24/2005,700,Seattle,6.0,1
24143552,S,RESI,3008 10th Ave W,WA,"$597,500",2.0,"2,120",02/25/2005,700,Seattle,109.0,3
25004610,S,RESI,415 W McGraw St,WA,"$539,500",1.75,"3,000",02/25/2005,700,Seattle,15.0,4
25007790,S,COND,1219 6th Ave N #204,WA,"$356,750",2.5,"1,074",02/25/2005,700,Seattle,11.0,2
25011015,S,COND,1219 6th Ave N #208,WA,"$325,000",1.5,"1,042",02/25/2005,700,Seattle,4.0,2
25003672,S,COND,519 W Roy St #405,WA,"$159,900",1.0,492,02/26/2005,700,Seattle,6.0,0
25012736,S,RESI,2707 Nob Hill Ave N,WA,"$895,000",2.25,"4,600",02/28/2005,700,Seattle,6.0,4
24102809,S,RESI,2560 5th Ave W,WA,"$555,000",3.25,"3,050",02/28/2005,700,Seattle,244.0,4
25005280,S,RESI,43 W Dravus St,WA,"$480,950",3.0,"2,160",02/28/2005,700,Seattle,29.0,4
25007930,S,COND,1909 10th Ave W #203,WA,"$265,000",1.0,703,02/28/2005,700,Seattle,8.0,1
25004640,S,COND,133 Queen Anne Ave #603,WA,"$252,000",1.0,635,02/28/2005,700,Seattle,50.0,1
24166858,S,COND,123 Queen Anne Ave N #A205,WA,"$137,950",1.0,423,02/28/2005,700,Seattle,44.0,0
25011817,S,RESI,312 W Olympic Place,WA,"$600,000",1.5,"3,120",03/01/2005,700,Seattle,1.0,6
25003620,S,RESI,3425 42nd Ave W,WA,"$560,000",1.0,"1,650",03/01/2005,700,Seattle,4.0,3
25005403,S,RESI,4514 36th Ave W,WA,"$490,000",2.5,"1,710",03/01/2005,700,Seattle,11.0,3
25007894,S,COND,1525 Taylor Ave N #204,WA,"$200,000",1.0,596,03/01/2005,700,Seattle,25.0,1
25010763,S,COND,1300 W Boston St #33,WA,"$170,000",1.0,653,03/01/2005,700,Seattle,15.0,1
25010757,S,COND,3710 27th Place W #208,WA,"$155,000",1.0,658,03/01/2005,700,Seattle,115.0,1
24129325,S,COND,1216 5th Ave N,WA,"$881,125",2.5,"2,278",03/02/2005,700,Seattle,105.0,2
25008014,S,RESI,219 Ward St,WA,"$820,000",2.75,"3,280",03/02/2005,700,Seattle,186.0,3
25003850,S,COND,21 W Comstock St #101,WA,"$677,450",2.25,"1,600",03/02/2005,700,Seattle,13.0,2
24103505,S,RESI,1818 5th Ave N #1818,WA,"$479,000",2.5,"1,616",03/02/2005,700,Seattle,212.0,3
24160230,S,RESI,3004 W Tilden St,WA,"$465,000",1.75,"2,900",03/02/2005,700,Seattle,128.0,3
25007352,S,COND,3630 26 Place W #302-C,WA,"$450,000",1.75,"1,800",03/02/2005,700,Seattle,16.0,2
25004259,S,RESI,3037 30th Ave W #A,WA,"$431,500",2.5,"1,770",03/02/2005,700,Seattle,102.0,2
24144996,S,COND,900 Warren Ave N #302,WA,"$417,490",1.75,"1,110",03/02/2005,700,Seattle,,2
24161754,S,COND,123 Queen Anne Ave N #611,WA,"$237,500",1.0,595,03/02/2005,700,Seattle,142.0,1
24140280,S,COND,2244 13th Ave W #203,WA,"$134,900",1.0,589,03/02/2005,700,Seattle,123.0,1
25016768,S,RESI,3261 10th Ave W,WA,"$582,000",1.75,"2,560",03/03/2005,700,Seattle,4.0,3
25001290,S,RESI,154 Lynn St,WA,"$480,000",2.0,"1,638",03/03/2005,700,Seattle,10.0,5
24144982,S,COND,900 Warren Ave N #402,WA,"$440,000",1.75,"1,110",03/03/2005,700,Seattle,2.0,2
25006983,S,COND,2410 Aurora Ave N #104,WA,"$421,000",2.25,"1,638",03/03/2005,700,Seattle,16.0,2
25018023,S,RESI,1513 4th Ave W,WA,"$373,000",0.75,"1,230",03/03/2005,700,Seattle,7.0,2
25010869,S,COND,1550 Eastlake Ave E #504,WA,"$352,900",2.0,"1,116",03/03/2005,700,Seattle,9.0,2
24150582,S,RESI,3219 B 21 Ave W,WA,"$340,000",3.25,"1,563",03/03/2005,700,Seattle,62.0,3
10025013276,S,COND,526 W Mercer Place #403,WA,"$275,000",2.0,"1,000",03/03/2005,700,Seattle,281.0,2
10125012625,S,RESI,2606 W Raye St,WA,"$635,000",1.75,"2,920",03/04/2005,700,Seattle,12.0,5
10225006488,S,RESI,3215 33rd Ave W,WA,"$434,000",1.75,"2,340",03/04/2005,700,Seattle,91.0,5
10325012838,S,RESI,3037 30th Ave W #(B),WA,"$430,000",2.5,"1,770",03/04/2005,700,Seattle,4.0,2
10425016400,S,COND,410 W Roy St #E204,WA,"$335,000",1.75,"1,126",03/04/2005,700,Seattle,4.0,2
10525011683,S,COND,100 W Highland Dr #204,WA,"$300,000",1.0,697,03/04/2005,700,Seattle,285.0,1
10625008068,S,COND,2634 Franklin Ave E #203,WA,"$250,000",1.0,572,03/04/2005,700,Seattle,15.0,1
10825020406,S,COND,150 Valley #101,WA,"$185,000",1.0,665,03/04/2005,700,Seattle,8.0,1
10924152117,S,COND,762 Hayes St #24,WA,"$165,000",1.0,657,03/06/2005,700,Seattle,85.0,1
11025019963,S,RESI,2566 12th Ave W,WA,"$605,000",2.5,"1,900",03/07/2005,700,Seattle,,3
11125017112,S,RESI,2559 24th Ave W,WA,"$480,000",2.0,"2,440",03/07/2005,700,Seattle,4.0,2
11324146134,S,RESI,3217 A 21st Ave W,WA,"$335,000",3.25,"1,330",03/07/2005,700,Seattle,31.0,3
11425013387,S,COND,415 W Mercer St #401,WA,"$271,000",2.0,"1,188",03/07/2005,700,Seattle,2.0,2
11525018129,S,COND,3406 W Government Wy #3,WA,"$257,450",2.0,949,03/07/2005,700,Seattle,14.0,2
11625007174,S,COND,2450 Dexter Ave N #3,WA,"$171,000",1.0,653,03/07/2005,700,Seattle,33.0,1
11725011063,S,RESI,2110 Bigelow Ave N,WA,"$1,227,500",3.75,"3,520",03/08/2005,700,Seattle,8.0,5
11825001145,S,RESI,3024 25th Ave W,WA,"$600,000",2.75,"2,180",03/08/2005,700,Seattle,32.0,3
11925010964,S,RESI,2614 36th Ave W,WA,"$447,000",1.75,"1,980",03/08/2005,700,Seattle,12.0,2
12025011281,S,COND,1902 Bigelow Ave N #102,WA,"$212,000",1.0,872,03/08/2005,700,Seattle,14.0,1
12125011980,S,RESI,2701 Warren Ave N,WA,"$729,950",2.75,"3,000",03/09/2005,700,Seattle,14.0,3
12225002355,S,RESI,721 W Florentia Place,WA,"$719,000",2.5,"2,640",03/09/2005,700,Seattle,86.0,4
12325009432,S,COND,1110 W Howe St #400,WA,"$575,000",3.0,"2,615",03/09/2005,700,Seattle,506.0,3
12424145054,S,RESI,2818 4th Ave W,WA,"$545,000",2.75,"2,290",03/09/2005,700,Seattle,115.0,3
12524139674,S,RESI,506 W Galer St,WA,"$525,000",1.5,"1,880",03/09/2005,700,Seattle,132.0,3
12625006405,S,RESI,3136 W Government,WA,"$499,900",2.25,"1,950",03/09/2005,700,Seattle,22.0,4
12724155935,S,COND,1240 5th Ave N #202,WA,"$454,500",2.0,"1,373",03/09/2005,700,Seattle,52.0,2
12824152299,S,RESI,1508 Galer Place N,WA,"$375,000",1.5,"1,840",03/09/2005,700,Seattle,83.0,2
12925003125,S,COND,2121 Westlake Ave N #201,WA,"$362,900",1.75,"1,200",03/09/2005,700,Seattle,117.0,2
13024149167,S,RESI,3219 A 21st Ave W,WA,"$353,000",2.25,"1,538",03/09/2005,700,Seattle,4.0,2
13224157983,S,COND,900 Aurora Ave N #602,WA,"$320,000",2.0,"1,063",03/09/2005,700,Seattle,69.0,2
13324140639,S,COND,7 Highland Dr #101,WA,"$297,000",1.0,971,03/09/2005,700,Seattle,94.0,2
13424142175,S,COND,900 Warren Ave N #300,WA,"$218,840",1.0,700,03/09/2005,700,Seattle,4.0,1
13525001915,S,COND,3658 13th Avenue W,WA,"$499,000",2.75,"2,292",03/10/2005,700,Seattle,44.0,4
13625012032,S,RESI,2541 8th Ave W,WA,"$450,000",1.0,"1,750",03/11/2005,700,Seattle,5.0,2
13725018844,S,COND,120 1st Ave W #504,WA,"$260,000",1.0,617,03/11/2005,700,Seattle,7.0,1
13825017369,S,COND,2001 Westlake Ave N #13,WA,"$250,500",1.0,900,03/11/2005,700,Seattle,15.0,2
13924144711,S,RESI,3003 Perkins Lane W,WA,"$826,000",2.75,"2,930",03/14/2005,700,Seattle,77.0,5
14025016988,S,RESI,1923 34th Ave W,WA,"$675,000",1.75,"3,180",03/14/2005,700,Seattle,9.0,4
14125017803,S,RESI,2418 10th Ave W,WA,"$612,500",1.5,"2,679",03/14/2005,700,Seattle,8.0,3
14324145037,S,COND,900 Warren Ave N #102,WA,"$338,790",1.75,"1,110",03/14/2005,700,Seattle,6.0,2
14425003881,S,COND,2167 Dexter Ave N #202,WA,"$300,000",2.0,"1,025",03/14/2005,700,Seattle,22.0,2
14525012987,S,COND,18 Dravus St #104,WA,"$267,000",1.75,939,03/14/2005,700,Seattle,19.0,2
14725019784,S,RESI,2537 35th Ave W,WA,"$575,000",1.75,"2,090",03/15/2005,700,Seattle,2.0,2
14825003087,S,COND,405 Prospect St #102,WA,"$199,950",1.0,516,03/15/2005,700,Seattle,35.0,0
14925014029,S,COND,57 Etruria St #103,WA,"$177,600",1.0,672,03/15/2005,700,Seattle,23.0,1
15025017042,S,COND,3700 26th Place W #203,WA,"$172,500",1.0,765,03/15/2005,700,Seattle,19.0,1
15124139220,S,COND,520 Galer St #300,WA,"$1,300,000",2.5,"3,180",03/16/2005,700,Seattle,179.0,3
15225019850,S,RESI,1958 8th Ave W,WA,"$1,250,000",2.75,"2,600",03/16/2005,700,Seattle,2.0,3
15325023327,S,RESI,1003 W Galer St,WA,"$640,000",1.5,"2,240",03/16/2005,700,Seattle,5.0,3
15525017406,S,RESI,3439 34th Ave W,WA,"$525,000",1.75,"2,210",03/16/2005,700,Seattle,3.0,3
15625012534,S,RESI,2131 Waverly Place N #A,WA,"$385,000",1.5,"1,200",03/16/2005,700,Seattle,13.0,2
15725000607,S,COND,2312 W Boston St #102,WA,"$336,900",2.0,"1,018",03/16/2005,700,Seattle,101.0,2
15825016156,S,COND,520 2nd Ave W #D,WA,"$295,000",2.0,"1,058",03/16/2005,700,Seattle,10.0,2
16125011514,S,RESI,2540 Dexter Ave N,WA,"$544,154",2.5,"2,700",03/17/2005,700,Seattle,9.0,3
16225012252,S,RESI,815 Nob Hill Ave N,WA,"$475,000",2.0,"1,790",03/17/2005,700,Seattle,13.0,3
16325022680,S,RESI,121 E Edgar St,WA,"$850,000",1.75,"2,090",03/18/2005,700,Seattle,10.0,2
16425010892,S,RESI,2621 40th Ave W,WA,"$700,000",2.5,"3,460",03/18/2005,700,Seattle,16.0,4
16525022861,S,RESI,2205 Bigelow Ave N #12,WA,"$450,000",1.0,"1,010",03/18/2005,700,Seattle,7.0,2
16625011376,S,RESI,2837 Prosch Ave W,WA,"$439,900",2.5,"2,160",03/18/2005,700,Seattle,21.0,2
16724074295,S,COND,2551 Thorndyke Ave W #102,WA,"$376,900",2.0,"1,330",03/18/2005,700,Seattle,268.0,2
16825015483,S,RESI,4305 31st Ave W,WA,"$534,000",2.5,"2,720",03/19/2005,700,Seattle,83.0,4
16924150792,S,COND,17 W Mercer St #TH2,WA,"$499,000",2.5,"1,511",03/19/2005,700,Seattle,111.0,2
17025010967,S,RESI,2810 46th Ave W,WA,"$1,238,000",3.0,"3,930",03/21/2005,700,Seattle,23.0,5
17125020486,S,RESI,1004 Nob Hill Ave N,WA,"$940,000",2.25,"2,970",03/21/2005,700,Seattle,8.0,2
17225013484,S,RESI,2321 Rosemont Place W,WA,"$810,000",2.0,"2,910",03/21/2005,700,Seattle,17.0,2
17325022262,S,RESI,3247 13 Ave W,WA,"$516,000",1.75,"2,352",03/21/2005,700,Seattle,16.0,5
17425021779,S,COND,912 Third Ave W #402,WA,"$295,000",1.0,850,03/21/2005,700,Seattle,4.0,2
17825009920,S,RESI,2515 Dexter Ave N,WA,"$470,000",2.0,"1,733",03/22/2005,700,Seattle,229.0,3
17924152937,S,COND,3661 24th Place W #108,WA,"$196,000",1.0,902,03/22/2005,700,Seattle,84.0,2
18025039774,S,RESI,303 Prospect St,WA,"$1,151,000",3.5,"3,140",03/23/2005,700,Seattle,,4
18125015010,S,RESI,4048 35th Ave W,WA,"$729,000",3.5,"4,000",03/23/2005,700,Seattle,176.0,4
18325014965,S,RESI,16 Florentia St,WA,"$565,000",2.5,"2,848",03/23/2005,700,Seattle,35.0,3
18424096592,S,COND,2551 Thorndyke Ave W #205,WA,"$354,900",2.0,"1,090",03/23/2005,700,Seattle,228.0,2
18624160096,S,COND,405 Prospect St #100B,WA,"$129,950",0.75,406,03/23/2005,700,Seattle,107.0,0
18725007404,S,RESI,4028 34th Ave W,WA,"$415,000",1.75,"2,380",03/24/2005,700,Seattle,45.0,4
18824126505,S,RESI,623 W Highland Dr,WA,"$3,550,000",4.25,"6,830",03/25/2005,700,Seattle,410.0,4
18924165458,S,COND,900 Aurora Ave N #S-507,WA,"$399,500",2.0,"1,378",03/25/2005,700,Seattle,74.0,2
19125024497,S,RESI,3845 35th Ave W,WA,"$316,000",1.0,890,03/25/2005,700,Seattle,12.0,2
19325018071,S,COND,1300 W Boston St #34,WA,"$182,000",1.0,653,03/26/2005,700,Seattle,17.0,1
19425010130,S,RESI,4305 W Bertona St,WA,"$579,000",1.75,"2,950",03/28/2005,700,Seattle,19.0,5
19525022250,S,RESI,525 W Crockett St,WA,"$469,950",1.0,"1,870",03/28/2005,700,Seattle,4.0,2
19625012894,S,RESI,2912 Warren Ave N,WA,"$445,000",1.0,"1,960",03/28/2005,700,Seattle,49.0,2
19725013149,S,COND,18 Dravus St #310,WA,"$257,000",1.0,816,03/28/2005,700,Seattle,24.0,1
19925025726,S,RESI,2525 30th Ave W,WA,"$699,000",3.5,"3,390",03/29/2005,700,Seattle,26.0,4
20025013223,S,RESI,3554 W Smith St,WA,"$631,000",1.75,"2,540",03/29/2005,700,Seattle,29.0,2
20125000179,S,RESI,2835 30th Ave W,WA,"$600,000",2.0,"2,885",03/29/2005,700,Seattle,53.0,5
20224142250,S,RESI,2503 W Raye St,WA,"$489,000",1.75,"2,800",03/29/2005,700,Seattle,96.0,4
20325011220,S,COND,900 aurora Ave N #S-405,WA,"$323,000",2.0,"1,137",03/29/2005,700,Seattle,32.0,2
20425027667,S,COND,123 Queen Anne Ave N #504,WA,"$248,500",1.0,603,03/29/2005,700,Seattle,1.0,1
20525024037,S,COND,160 Lee St #203,WA,"$197,500",1.0,585,03/29/2005,700,Seattle,16.0,1
20725015530,S,COND,511 W Mercer St #501,WA,"$950,000",2.5,"2,427",03/30/2005,700,Seattle,33.0,3
20825027492,S,RESI,2466 Nob Hill Ave N,WA,"$850,000",2.0,"3,020",03/30/2005,700,Seattle,10.0,4
20925024835,S,RESI,1607 11th Ave W,WA,"$740,000",1.5,"2,950",03/30/2005,700,Seattle,64.0,3
21024149647,S,COND,900 Warren Ave N #203,WA,"$396,113",1.75,"1,116",03/30/2005,700,Seattle,14.0,2
21124145028,S,COND,900 Warren Ave N #202,WA,"$365,490",1.75,"1,110",03/30/2005,700,Seattle,5.0,2
21325014048,S,RESI,3205 40th Ave W,WA,"$787,000",3.5,"3,100",03/31/2005,700,Seattle,42.0,3
21425003112,S,COND,405 Prospect St #202,WA,"$499,950",2.0,"1,320",03/31/2005,700,Seattle,21.0,2
21525029326,S,RESI,2609 35th Ave W,WA,"$409,000",1.75,"1,290",03/31/2005,700,Seattle,9.0,3
21624150794,S,COND,17 W Mercer St #TH6,WA,"$499,000",2.5,"1,511",04/01/2005,700,Seattle,122.0,2
21725021080,S,COND,1601 Taylor Ave N #204,WA,"$200,000",1.0,601,04/01/2005,700,Seattle,6.0,1
21825003508,S,COND,275 W Roy St #219,WA,"$185,950",1.0,598,04/01/2005,700,Seattle,46.0,1
22025026853,S,COND,500 Aloha St,WA,"$230,000",1.0,697,04/02/2005,700,Seattle,10.0,1
22125016603,S,COND,530 4th Ave W #510,WA,"$367,000",1.0,859,04/03/2005,700,Seattle,13.0,1
22325020869,S,RESI,1535 1st Avenue W,WA,"$568,420",2.75,"2,380",04/04/2005,700,Seattle,8.0,3
22425010481,S,RESI,3621 40th Ave W,WA,"$512,000",2.25,"2,100",04/04/2005,700,Seattle,41.0,3
22525027444,S,RESI,2261 Condon Wy W,WA,"$455,000",1.75,"2,300",04/04/2005,700,Seattle,6.0,2
22625015972,S,RESI,4505 33rd Ave W,WA,"$415,000",1.0,"2,100",04/04/2005,700,Seattle,24.0,3
22725011295,S,COND,425 23rd Ave S #A003,WA,"$184,950",1.0,602,04/04/2005,700,Seattle,75.0,0
22825004341,S,RESI,1433 8th Ave W,WA,"$1,825,000",2.5,"4,901",04/05/2005,700,Seattle,155.0,5
22924109730,S,RESI,1201 7th Ave W,WA,"$1,425,000",2.75,"4,430",04/05/2005,700,Seattle,182.0,5
23025031764,S,RESI,3027 12 Ave W,WA,"$839,950",3.0,"2,800",04/05/2005,700,Seattle,4.0,4
23125023881,S,RESI,3235 25th Ave W,WA,"$548,000",3.25,"3,060",04/05/2005,700,Seattle,17.0,3
23325019939,S,RESI,4611 34th Ave W,WA,"$485,000",1.0,"1,810",04/05/2005,700,Seattle,18.0,3
23425028912,S,RESI,2506 5th Ave W,WA,"$482,500",1.5,"2,160",04/05/2005,700,Seattle,8.0,2
23525009605,S,RESI,300 Valley St,WA,"$459,990",2.25,"1,366",04/05/2005,700,Seattle,2.0,3
23625026952,S,RESI,3249 26th Ave W,WA,"$457,000",1.5,"1,960",04/05/2005,700,Seattle,14.0,3
23725028567,S,RESI,3833 24th W,WA,"$454,000",1.75,"1,900",04/05/2005,700,Seattle,2.0,3
23825017861,S,RESI,300 Valley St,WA,"$448,000",2.5,"1,353",04/05/2005,700,Seattle,13.0,3
23924145146,S,COND,900 Warren Ave N #301,WA,"$439,990",1.75,"1,216",04/05/2005,700,Seattle,2.0,2
24024147350,S,RESI,300 Valley St #13,WA,"$433,660",1.5,"1,352",04/05/2005,700,Seattle,89.0,2
24124145051,S,COND,900 Warren Ave N #101,WA,"$409,990",1.75,"1,216",04/05/2005,700,Seattle,22.0,2
24225031023,S,RESI,3812 23rd Ave W,WA,"$399,000",2.25,"1,560",04/05/2005,700,Seattle,132.0,3
24324121991,S,RESI,300 Valley St,WA,"$375,990",1.5,"1,381",04/05/2005,700,Seattle,84.0,3
